DateTime,Entries,UniqueIPs
1537142678,8076,8076
1537143632,8046,8046
1537144594,8056,8056
1537145553,8040,8040
1537146516,8052,8052
1537147465,8045,8045
1537148427,7944,7944
1537149386,7982,7982
1537150350,8031,8031
1537151064,8038,8038
1537152052,8045,8045
1537152743,8024,8024
1537153474,8026,8026
1537154430,8033,8033
1537155146,8054,8054
1537155875,8040,8040
1537156581,8040,8040
1537157321,8032,8032
1537158269,8014,8014
1537158982,8008,8008
1537159712,8013,8013
1537160439,8028,8028
1537161153,8023,8023
1537162112,8016,8016
1537163070,8039,8039
1537164039,8031,8031
1537164999,8028,8028
1537165954,8030,8030
1537166915,7995,7995
1537167876,8072,8072
1537168834,8045,8045
1537169797,8051,8051
1537170768,8017,8017
1537171720,8075,8075
1537172667,8039,8039
1537173638,8042,8042
1537174594,8067,8067
1537175554,8042,8042
1537176509,8065,8065
1537177467,8057,8057
1537178439,8067,8067
1537179384,8061,8061
1537180343,8063,8063
1537181317,8086,8086
1537182277,7990,7990
1537183237,8061,8061
1537184200,8087,8087
1537185152,8091,8091
1537186128,8103,8103
1537187076,8079,8079
1537188014,8036,8036
1537188989,8095,8095
1537189955,8114,8114
1537190932,8077,8077
1537191871,8065,8065
1537192856,8051,8051
1537193801,8097,8097
1537194520,8089,8089
1537195242,8059,8059
1537196192,8058,8058
1537197155,8094,8094
1537198109,8081,8081
1537199079,8048,8048
1537200029,8081,8081
1537201000,8113,8113
1537201950,8112,8112
1537202910,8089,8089
1537203875,8129,8129
1537204836,8131,8131
1537205802,8136,8136
1537206750,8098,8098
1537207463,8118,8118
1537208193,8119,8119
1537208905,8139,8139
1537209625,8125,8125
1537210589,8131,8131
1537211678,8148,8148
1537212528,8149,8149
1537213471,8142,8142
1537214437,8131,8131
1537215394,8144,8144
1537216358,8116,8116
1537217068,8089,8089
1537217788,8111,8111
1537218504,8126,8126
1537219231,8134,8134
1537220203,8126,8126
1537221136,8116,8116
1537222117,8134,8134
1537223067,8112,8112
1537224278,8097,8097
1537225233,8097,8097
1537226200,8097,8097
1537227152,8085,8085
1537228115,8094,8094
1537229078,8037,8037
1537230030,8073,8073
1537231003,8066,8066
1537231692,8085,8085
1537232417,8099,8099
1537233394,8090,8090
1537234337,8061,8061
1537235050,8086,8086
1537235770,8091,8091
1537236494,8084,8084
1537237239,8074,8074
1537237947,8078,8078
1537238669,8071,8071
1537239382,8086,8086
1537240117,8077,8077
1537241074,8039,8039
1537242039,8050,8050
1537242742,8033,8033
1537243471,8046,8046
1537244187,8044,8044
1537244911,8040,8040
1537245621,8034,8034
1537246349,8031,8031
1537247066,8034,8034
1537247796,8034,8034
1537248762,8042,8042
1537249465,8044,8044
1537250187,8044,8044
1537250903,8029,8029
1537251622,8060,8060
1537252346,8048,8048
1537253075,8059,8059
1537253786,8047,8047
1537254521,8061,8061
1537255466,8070,8070
1537256438,8066,8066
1537257387,8041,8041
1537258360,8045,8045
1537259306,8085,8085
1537260280,8058,8058
1537261253,8065,8065
1537262200,8075,8075
1537263154,8032,8032
1537264119,8017,8017
1537265079,8038,8038
1537266033,8020,8020
1537266750,8059,8059
1537267469,8058,8058
1537268180,8040,8040
1537268920,8044,8044
1537270109,7997,7997
1537271072,8030,8030
1537272076,8007,8007
1537272998,8001,8001
1537273955,8000,8000
1537274666,8038,8038
1537275382,8042,8042
1537276352,8054,8054
1537277063,8057,8057
1537278055,8064,8064
1537278993,8071,8071
1537279960,8086,8086
1537280676,8070,8070
1537281369,8092,8092
1537282094,8043,8043
1537282824,8080,8080
1537283794,8053,8053
1537284739,8091,8091
1537285701,8086,8086
1537286665,8116,8116
1537288371,8100,8100
1537289075,8134,8134
1537290033,8131,8131
1537291002,8144,8144
1537291950,8121,8121
1537292913,8101,8101
1537293875,8142,8142
1537294836,8096,8096
1537295544,8161,8161
1537296280,8161,8161
1537296978,8123,8123
1537297708,8153,8153
1537298419,8149,8149
1537299153,8112,8112
1537299864,8133,8133
1537300586,8133,8133
1537301549,8143,8143
1537302508,8136,8136
1537303467,8118,8118
1537304439,8085,8085
1537305128,8104,8104
1537305859,8124,8124
1537306569,8094,8094
1537307294,8097,8097
1537308265,8104,8104
1537309226,8082,8082
1537309933,8077,8077
1537310653,8084,8084
1537311368,8101,8101
1537312116,8101,8101
1537313070,8072,8072
1537314026,8063,8063
1537314738,8077,8077
1537315476,8067,8067
1537316199,8070,8070
1537317153,8075,8075
1537317863,8086,8086
1537318600,8049,8049
1537319313,8094,8094
1537320031,8082,8082
1537320744,8089,8089
1537321465,8097,8097
1537322179,8077,8077
1537322908,8108,8108
1537323869,8088,8088
1537324837,8084,8084
1537325540,8071,8071
1537326272,8077,8077
1537327000,8087,8087
1537327707,8077,8077
1537328431,8083,8083
1537329147,8048,8048
1537329866,8008,8008
1537330588,8037,8037
1537331549,8033,8033
1537332262,8070,8070
1537332981,8057,8057
1537333704,8071,8071
1537334422,8052,8052
1537335146,8032,8032
1537335865,8049,8049
1537336582,8047,8047
1537337309,8080,8080
1537338020,8045,8045
1537338817,8046,8046
1537339469,8037,8037
1537340195,8061,8061
1537340889,8054,8054
1537341857,8025,8025
1537342576,8047,8047
1537343294,8057,8057
1537344017,8056,8056
1537344735,8022,8022
1537345450,8043,8043
1537346424,8046,8046
1537347129,8002,8002
1537347865,8026,8026
1537348816,8073,8073
1537349536,8067,8067
1537350263,8037,8037
1537350978,8083,8083
1537351716,8087,8087
