DateTime,Entries,UniqueIPs
1536466395,9682,9682
1536469993,9666,9666
1536473588,9665,9665
1536477186,9641,9641
1536480787,9627,9627
1536484395,9646,9646
1536487988,9631,9631
1536491586,9637,9637
1536495178,9607,9607
1536498777,9605,9605
1536502379,9608,9608
1536505981,9653,9653
1536509583,9676,9676
1536513186,9657,9657
1536516789,9674,9674
1536520389,9657,9657
1536523992,9650,9650
1536527600,9666,9666
1536531200,9664,9664
1536534798,9640,9640
1536538384,9614,9614
1536541981,9615,9615
1536545582,9622,9622
1536549181,9654,9654
1536552781,9666,9666
1536556380,9650,9650
1536559980,9652,9652
1536563581,9685,9685
1536567175,9657,9657
1536570777,9656,9656
1536574378,9664,9664
1536577975,9615,9615
1536581577,9626,9626
1536585173,9606,9606
1536588775,9613,9613
1536592369,9615,9615
1536595971,9628,9628
1536599570,9634,9634
1536603172,9608,9608
1536606770,9602,9602
1536610369,9576,9576
1536613970,9580,9580
1536617573,9593,9593
1536621169,9581,9581
1536624776,9628,9628
1536628371,9618,9618
1536631971,9620,9620
1536635572,9646,9646
1536639168,9613,9613
1536642772,9614,9614
1536646368,9602,9602
1536649970,9587,9587
1536653595,9550,9550
1536657203,9515,9515
1536660793,9541,9541
1536664380,9445,9445
1536667976,9386,9386
1536671576,9367,9367
1536675180,9351,9351
1536678775,9340,9340
1536682399,9373,9373
1536686007,9396,9396
1536689596,9347,9347
1536693202,9364,9364
1536696821,9343,9343
1536700404,9334,9334
1536703995,9360,9360
1536707570,9376,9376
1536711183,9349,9349
1536714772,9337,9337
1536718362,9341,9341
1536721959,9324,9324
1536725579,9353,9353
1536729173,9385,9385
1536732772,9376,9376
1536736363,9372,9372
1536739967,9384,9384
1536743567,9355,9355
1536747177,9360,9360
1536750765,9374,9374
1536754351,9330,9330
1536757953,9317,9317
1536761548,9288,9288
1536765152,9308,9308
1536768767,9331,9331
1536772367,9322,9322
1536775965,9343,9343
1536779575,9340,9340
1536783171,9345,9345
1536786767,9326,9326
1536790366,9299,9299
1536793967,9306,9306
1536797580,9281,9281
1536801178,9285,9285
1536804773,9265,9265
1536808393,9224,9224
1536811978,9254,9254
1536815564,9276,9276
1536819172,9326,9326
1536822777,9326,9326
1536826368,9334,9334
1536829972,9315,9315
1536833563,9251,9251
1536837177,9267,9267
1536840769,9252,9252
1536844365,9192,9192
1536847962,9149,9149
1536851563,9111,9111
1536855174,9125,9125
1536858769,9147,9147
1536862381,9181,9181
1536866001,9179,9179
1536869589,9162,9162
1536873201,9190,9190
1536876806,9157,9157
1536880391,9165,9165
1536883992,9166,9166
1536887599,9133,9133
1536891196,9131,9131
1536894781,9109,9109
1536898399,9105,9105
1536901973,9127,9127
1536905576,9154,9154
1536909154,9163,9163
1536912755,9165,9165
1536916351,9158,9158
1536919950,9147,9147
1536923546,9168,9168
1536927158,9176,9176
1536930760,9172,9172
1536934352,9174,9174
1536937949,9146,9146
1536941555,9140,9140
1536945156,9148,9148
1536948770,9237,9237
